0,1,2
113721.46826269814,113721.46826269814,113721.46826269814
49886.77242,49886.77242,49886.77242
219986.5331280628,219986.5331280628,219986.5331280628
753421.0868872426,753421.0868872426,753421.0868872426
0.2919835095629411,0.2919835095629411,0.2919835095629411
0.4386750644941734,0.4386750644941734,0.4386750644941734
11.819015299211731,11.819015299211731,11.819015299211731
170.4273247588527,170.4273247588527,170.4273247588527
0.09309372,0.09309372,0.09309372
188312.24711600773,188312.24711600773,188312.24711600773
0.008716019,0.008716019,0.008716019
0.011143713,0.011143713,0.011143713
0.006155267,0.006155267,0.006155267
0.014147485,0.014147485,0.014147485
0.6326947539568606,0.6326947539568606,0.6326947539568606
0.050733039,0.050733039,0.050733039
2.185207753790998,2.185207753790998,2.185207753790998
4.593315562693567,4.593315562693567,4.593315562693567
3.5860111997002986,3.5860111997002986,3.5860111997002986
8.242215211414713,8.242215211414713,8.242215211414713
1.6231590945137642,1.6231590945137642,1.6231590945137642
5.820666691821754,5.820666691821754,5.820666691821754
0.050729198,0.050729198,0.050729198
3.024005139043588e-06,3.024005139043588e-06,3.024005139043588e-06
1.1709845670455465e-07,1.1709845670455465e-07,1.1709845670455465e-07
4.313622173085002e-09,4.313622173085002e-09,4.313622173085002e-09
1.649794239275672e-10,1.649794239275672e-10,1.649794239275672e-10
7.593315562693567,7.593315562693567,7.593315562693567
0.004133537,0.004133537,0.004133537
1.5263216645378736e-05,1.5263216645378736e-05,1.5263216645378736e-05
0.009260427,0.009260427,0.009260427
0.00103393,0.00103393,0.00103393
0.00926044,0.00926044,0.00926044
0.4141394582649498,0.4141394582649498,0.4141394582649498
0.047408673,0.047408673,0.047408673
-0.031902286,-0.031902286,-0.031902286
13.346262050825786,13.346262050825786,13.346262050825786
5.119483944550957,5.119483944550957,5.119483944550957
45.85288872121469,45.85288872121469,45.85288872121469
606.7161348494287,606.7161348494287,606.7161348494287
3106.0735112616635,3106.0735112616635,3106.0735112616635
0.096915622,0.096915622,0.096915622
-2.53e-08,-2.53e-08,-2.53e-08
1.202105405963229e-07,1.202105405963229e-07,1.202105405963229e-07
-3.56e-11,-3.56e-11,-3.56e-11
2.14729677638501e-10,2.14729677638501e-10,2.14729677638501e-10
16.346262050825782,16.346262050825782,16.346262050825782
1.6135012180371126e-05,1.6135012180371126e-05,1.6135012180371126e-05
0.000927513,0.000927513,0.000927513
1.4674514323979566,1.4674514323979566,1.4674514323979566
0.07784165,0.07784165,0.07784165
1.4674517255184285,1.4674517255184285,1.4674517255184285
65.62643623917137,65.62643623917137,65.62643623917137
9.034003652031842,9.034003652031842,9.034003652031842
0.014888732,0.014888732,0.014888732
19.457255445963103,19.457255445963103,19.457255445963103
6.156252703195579,6.156252703195579,6.156252703195579
116.0561691660571,116.0561691660571,116.0561691660571
1582.1361729886778,1582.1361729886778,1582.1361729886778
9740.030091785058,9740.030091785058,9740.030091785058
18.251586599294235,18.251586599294235,18.251586599294235
0.047048841,0.047048841,0.047048841
104.13857365624148,104.13857365624148,104.13857365624148
0.9942092386876472,0.9942092386876472,0.9942092386876472
6221.311962411877,6221.311962411877,6221.311962411877
22.45725544596311,22.45725544596311,22.45725544596311
0.001000633,0.001000633,0.001000633
11.033121105306678,11.033121105306678,11.033121105306678
4185.101019295368,4185.101019295368,4185.101019295368
7.324696837715883,7.324696837715883,7.324696837715883
54.87789199006464,54.87789199006464,54.87789199006464
75712.33644039635,75712.33644039635,75712.33644039635
380908.5357464723,380908.5357464723,380908.5357464723
137414.99505646803,137414.99505646803,137414.99505646803
676332.8872110371,676332.8872110371,676332.8872110371
0.2031765683066513,0.2031765683066513,0.2031765683066513
5.030996977,5.030996977,5.030996977
1.611367588601882,1.611367588601882,1.611367588601882
2.9915155793983046,2.9915155793983046,2.9915155793983046
3.213258372973054,3.213258372973054,3.213258372973054
114675.7297,114675.7297,114675.7297
0.6178315347516029,0.6178315347516029,0.6178315347516029
1.981189650473412,1.981189650473412,1.981189650473412
0.1351936685491394,0.1351936685491394,0.1351936685491394
2.0752899162470007,2.0752899162470007,2.0752899162470007
92.80978651496277,92.80978651496277,92.80978651496277
9.277836474621958,9.277836474621958,9.277836474621958
3.392270308710256,3.392270308710256,3.392270308710256
10.210802233887504,10.210802233887504,10.210802233887504
4.470621864438198,4.470621864438198,4.470621864438198
68.62626463346324,68.62626463346324,68.62626463346324
3.3589899503614102,3.3589899503614102,3.3589899503614102
15.01677391,15.01677391,15.01677391
9.277347622,9.277347622,9.277347622
26.379624116306587,26.379624116306587,26.379624116306587
203.5323249803453,203.5323249803453,203.5323249803453
1595.5892592166906,1595.5892592166906,1595.5892592166906
12721.475633834169,12721.475633834169,12721.475633834169
13.210802233887508,13.210802233887508,13.210802233887508
0.021509923,0.021509923,0.021509923
-0.011217671,-0.011217671,-0.011217671
1.469570876566776,1.469570876566776,1.469570876566776
0.087113127,0.087113127,0.087113127
1.4696136898523842,1.4696136898523842,1.4696136898523842
65.72312222348448,65.72312222348448,65.72312222348448
9.064854108933346,9.064854108933346,9.064854108933346
0.02135608,0.02135608,0.02135608
19.36562083621217,19.36562083621217,19.36562083621217
6.168188396,6.168188396,6.168188396
104.05841704494956,104.05841704494956,104.05841704494956
-131.0088036,-131.0088036,-131.0088036
-808.0869822,-808.0869822,-808.0869822
18.24354798787433,18.24354798787433,18.24354798787433
0.067778688,0.067778688,0.067778688
104.31412147073978,104.31412147073978,104.31412147073978
4.444690487541802,4.444690487541802,4.444690487541802
6235.828626,6235.828626,6235.828626
22.365620836212173,22.365620836212173,22.365620836212173
0.000227691,0.000227691,0.000227691
0.0003666,0.0003666,0.0003666
0.007537336,0.007537336,0.007537336
0.004079392,0.004079392,0.004079392
0.007546246,0.007546246,0.007546246
0.3374784019642619,0.3374784019642619,0.3374784019642619
0.026736705,0.026736705,0.026736705
-0.03524515,-0.03524515,-0.03524515
1.6641123384623588,1.6641123384623588,1.6641123384623588
3.543046828,3.543046828,3.543046828
6.554090037022156,6.554090037022156,6.554090037022156
20.58442418230498,20.58442418230498,20.58442418230498
72.93157881271505,72.93157881271505,72.93157881271505
0.054069763,0.054069763,0.054069763
-1.51e-08,-1.51e-08,-1.51e-08
1.5053608049882562e-08,1.5053608049882562e-08,1.5053608049882562e-08
-8.96e-12,-8.96e-12,-8.96e-12
6.098083694909517e-12,6.098083694909517e-12,6.098083694909517e-12
4.664112338462358,4.664112338462358,4.664112338462358
0.000483178,0.000483178,0.000483178
0.068085739,0.068085739,0.068085739
0.1095246415867817,0.1095246415867817,0.1095246415867817
9.340176412477051,9.340176412477051,9.340176412477051
101.86363681381007,101.86363681381007,101.86363681381007
142231.63466273004,142231.63466273004,142231.63466273004
57577.35422824714,57577.35422824714,57577.35422824714
262527.4767636857,262527.4767636857,262527.4767636857
763539.0090280607,763539.0090280607,763539.0090280607
0.343829816,0.343829816,0.343829816
0.4048139808332986,0.4048139808332986,0.4048139808332986
9.448629841714396,9.448629841714396,9.448629841714396
116.4094545043667,116.4094545043667,116.4094545043667
0.098354954,0.098354954,0.098354954
220660.0057941521,220660.0057941521,220660.0057941521
0.008260896,0.008260896,0.008260896
0.006746465,0.006746465,0.006746465
0.006893641,0.006893641,0.006893641
0.010665702,0.010665702,0.010665702
0.4769846952919516,0.4769846952919516,0.4769846952919516
0.028802562,0.028802562,0.028802562
1.0382674957184117,1.0382674957184117,1.0382674957184117
0.1890581919535843,0.1890581919535843,0.1890581919535843
2.7004844253565405,2.7004844253565405,2.7004844253565405
4.178134949867796,4.178134949867796,4.178134949867796
1.291107160847788,1.291107160847788,1.291107160847788
3.4866147793357536,3.4866147793357536,3.4866147793357536
0.028634796,0.028634796,0.028634796
3.188145732065835e-07,3.188145732065835e-07,3.188145732065835e-07
6.606442407475813e-09,6.606442407475813e-09,6.606442407475813e-09
9.089182036931179e-11,9.089182036931179e-11,9.089182036931179e-11
1.5857779763679176e-12,1.5857779763679176e-12,1.5857779763679176e-12
3.189058191953583,3.189058191953583,3.189058191953583
0.00523587,0.00523587,0.00523587
1.4217358970350664e-05,1.4217358970350664e-05,1.4217358970350664e-05
0.00038002,0.00038002,0.00038002
0.000193891,0.000193891,0.000193891
0.000380286,0.000380286,0.000380286
0.017006888,0.017006888,0.017006888
0.003835305,0.003835305,0.003835305
2.646549872918668,2.646549872918668,2.646549872918668
37.28110159286427,37.28110159286427,37.28110159286427
10.085328550357428,10.085328550357428,10.085328550357428
19.78068240748705,19.78068240748705,19.78068240748705
26.74797655415076,26.74797655415076,26.74797655415076
269.7621316058677,269.7621316058677,269.7621316058677
0.007416069,0.007416069,0.007416069
1.4524410176099178e-10,1.4524410176099178e-10,1.4524410176099178e-10
8.40090168965163e-13,8.40090168965163e-13,8.40090168965163e-13
1.6075078824006693e-15,1.6075078824006693e-15,1.6075078824006693e-15
9.323986631305197e-18,9.323986631305197e-18,9.323986631305197e-18
40.28110159286427,40.28110159286427,40.28110159286427
-2.94e-06,-2.94e-06,-2.94e-06
0.000970039,0.000970039,0.000970039
0.005362928,0.005362928,0.005362928
0.003099029,0.003099029,0.003099029
0.005449951,0.005449951,0.005449951
0.2437292293266834,0.2437292293266834,0.2437292293266834
0.017629461,0.017629461,0.017629461
-0.001909635,-0.001909635,-0.001909635
1.1593570191031572,1.1593570191031572,1.1593570191031572
3.234792407,3.234792407,3.234792407
5.688704104176322,5.688704104176322,5.688704104176322
5.618283341772562,5.618283341772562,5.618283341772562
18.17398029,18.17398029,18.17398029
0.033467101,0.033467101,0.033467101
-2.95e-10,-2.95e-10,-2.95e-10
3.440598370116792e-09,3.440598370116792e-09,3.440598370116792e-09
-2.61e-13,-2.61e-13,-2.61e-13
5.804244570051328e-13,5.804244570051328e-13,5.804244570051328e-13
4.159357019103158,4.159357019103158,4.159357019103158
0.001052299,0.001052299,0.001052299
0.052956131,0.052956131,0.052956131
0.058481173,0.058481173,0.058481173
7.836429013,7.836429013,7.836429013
65.42651359754795,65.42651359754795,65.42651359754795
167081.14497743562,167081.14497743562,167081.14497743562
56716.715094310886,56716.715094310886,56716.715094310886
297759.0618793147,297759.0618793147,297759.0618793147
770610.2587900971,770610.2587900971,770610.2587900971
0.3863938462833517,0.3863938462833517,0.3863938462833517
0.3394561074020082,0.3394561074020082,0.3394561074020082
8.809585891987027,8.809585891987027,8.809585891987027
109.57980067560908,109.57980067560908,109.57980067560908
0.086512131,0.086512131,0.086512131
246463.6888555365,246463.6888555365,246463.6888555365
0.006024517,0.006024517,0.006024517
0.004708288,0.004708288,0.004708288
0.005097079,0.005097079,0.005097079
0.007646096,0.007646096,0.007646096
0.3419438012737318,0.3419438012737318,0.3419438012737318
0.01800758,0.01800758,0.01800758
0.7873215844935091,0.7873215844935091,0.7873215844935091
-0.606971408,-0.606971408,-0.606971408
2.3551339982473736,2.3551339982473736,2.3551339982473736
3.532921319617762,3.532921319617762,3.532921319617762
1.269163268044142,1.269163268044142,1.269163268044142
2.989049561897504,2.989049561897504,2.989049561897504
0.017893278,0.017893278,0.017893278
8.217528017358147e-08,8.217528017358147e-08,8.217528017358147e-08
1.175979998296831e-09,1.175979998296831e-09,1.175979998296831e-09
8.631046042616053e-12,8.631046042616053e-12,8.631046042616053e-12
9.272446452859745e-14,9.272446452859745e-14,9.272446452859745e-14
2.393028591764341,2.393028591764341,2.393028591764341
0.00440557,0.00440557,0.00440557
6.244335876065114e-05,6.244335876065114e-05,6.244335876065114e-05
0.002561216,0.002561216,0.002561216
0.000326623,0.000326623,0.000326623
0.002561977,0.002561977,0.002561977
0.1145750982989694,0.1145750982989694,0.1145750982989694
0.019842555,0.019842555,0.019842555
0.8529326596484779,0.8529326596484779,0.8529326596484779
29.90942093672271,29.90942093672271,29.90942093672271
7.745016723095486,7.745016723095486,7.745016723095486
60.75068215243351,60.75068215243351,60.75068215243351
41.02881609992127,41.02881609992127,41.02881609992127
317.7688668226995,317.7688668226995,317.7688668226995
0.038484961,0.038484961,0.038484961
1.4330236678558242e-08,1.4330236678558242e-08,1.4330236678558242e-08
1.4161363349120003e-09,1.4161363349120003e-09,1.4161363349120003e-09
4.174961364910642e-12,4.174961364910642e-12,4.174961364910642e-12
3.793687736049886e-13,3.793687736049886e-13,3.793687736049886e-13
32.909420936722725,32.909420936722725,32.909420936722725
-7.42e-06,-7.42e-06,-7.42e-06
0.000621579,0.000621579,0.000621579
0.009978522,0.009978522,0.009978522
0.004908673,0.004908673,0.004908673
0.009997863,0.009997863,0.009997863
0.4471180085773699,0.4471180085773699,0.4471180085773699
0.041645903,0.041645903,0.041645903
-0.020147756,-0.020147756,-0.020147756
3.363149498361717,3.363149498361717,3.363149498361717
4.165480641577049,4.165480641577049,4.165480641577049
8.484147310850236,8.484147310850236,8.484147310850236
16.084609548998916,16.084609548998916,16.084609548998916
67.00012970368033,67.00012970368033,67.00012970368033
0.086594712,0.086594712,0.086594712
-2e-08,-2e-08,-2e-08
6.308657579250187e-08,6.308657579250187e-08,6.308657579250187e-08
-5.39e-11,-5.39e-11,-5.39e-11
7.179628647932229e-11,7.179628647932229e-11,7.179628647932229e-11
6.363149498361716,6.363149498361716,6.363149498361716
0.000693169,0.000693169,0.000693169
0.080766292,0.080766292,0.080766292
0.1941640415305738,0.1941640415305738,0.1941640415305738
8.810603817211062,8.810603817211062,8.810603817211062
94.91418016941851,94.91418016941851,94.91418016941851
110197.06215973858,110197.06215973858,110197.06215973858
50489.31529227252,50489.31529227252,50489.31529227252
209059.09516945924,209059.09516945924,209059.09516945924
739409.7626,739409.7626,739409.7626
0.2827378075512697,0.2827378075512697,0.2827378075512697
0.4581729703382166,0.4581729703382166,0.4581729703382166
11.648638038570056,11.648638038570056,11.648638038570056
164.87804635129064,164.87804635129064,164.87804635129064
0.1013104424498573,0.1013104424498573,0.1013104424498573
177657.85308968392,177657.85308968392,177657.85308968392
0.010300871,0.010300871,0.010300871
0.009665413,0.009665413,0.009665413
0.008254756,0.008254756,0.008254756
0.014125443,0.014125443,0.014125443
0.6317090350708088,0.6317090350708088,0.6317090350708088
0.045211895,0.045211895,0.045211895
1.479793671218698,1.479793671218698,1.479793671218698
2.066262935058365,2.066262935058365,2.066262935058365
3.200741615532158,3.200741615532158,3.200741615532158
5.477072494471144,5.477072494471144,5.477072494471144
1.3712862631800211,1.3712862631800211,1.3712862631800211
4.389133009367877,4.389133009367877,4.389133009367877
0.045122479,0.045122479,0.045122479
1.3361719839560392e-06,1.3361719839560392e-06,1.3361719839560392e-06
4.4214968515740606e-08,4.4214968515740606e-08,4.4214968515740606e-08
1.2411692157755311e-09,1.2411692157755311e-09,1.2411692157755311e-09
3.891843219557874e-11,3.891843219557874e-11,3.891843219557874e-11
5.066262935058366,5.066262935058366,5.066262935058366
0.005767664,0.005767664,0.005767664
-0.000342372,-0.000342372,-0.000342372
0.007746687,0.007746687,0.007746687
0.000831987,0.000831987,0.000831987
0.007754249,0.007754249,0.007754249
0.3467805376705992,0.3467805376705992,0.3467805376705992
0.037060935,0.037060935,0.037060935
-2.566487655,-2.566487655,-2.566487655
26.11403152870002,26.11403152870002,26.11403152870002
4.779436081282508,4.779436081282508,4.779436081282508
44.54508197661467,44.54508197661467,44.54508197661467
-22.64861701,-22.64861701,-22.64861701
-108.2476174,-108.2476174,-108.2476174
0.1030987964112093,0.1030987964112093,0.1030987964112093
-1.19e-06,-1.19e-06,-1.19e-06
1.04849479316547e-07,1.04849479316547e-07,1.04849479316547e-07
-4.5e-09,-4.5e-09,-4.5e-09
3.1207739971104004e-10,3.1207739971104004e-10,3.1207739971104004e-10
29.11403152870001,29.11403152870001,29.11403152870001
-3.15e-06,-3.15e-06,-3.15e-06
0.000857769,0.000857769,0.000857769
0.013237402,0.013237402,0.013237402
0.00618855,0.00618855,0.00618855
0.013265164,0.013265164,0.013265164
0.593236176,0.593236176,0.593236176
0.048621769,0.048621769,0.048621769
0.000264722,0.000264722,0.000264722
1.797943102,1.797943102,1.797943102
3.6653726137638007,3.6653726137638007,3.6653726137638007
7.856730599750976,7.856730599750976,7.856730599750976
15.464728035128353,15.464728035128353,15.464728035128353
56.68399061926473,56.68399061926473,56.68399061926473
0.094085152,0.094085152,0.094085152
6.140430238988587e-10,6.140430238988587e-10,6.140430238988587e-10
1.4732149885096046e-07,1.4732149885096046e-07,1.4732149885096046e-07
-2.99e-11,-2.99e-11,-2.99e-11
1.7956080625873443e-10,1.7956080625873443e-10,1.7956080625873443e-10
4.797943102,4.797943102,4.797943102
0.000797754,0.000797754,0.000797754
0.1054496166049744,0.1054496166049744,0.1054496166049744
0.3422810688826138,0.3422810688826138,0.3422810688826138
9.162106551793832,9.162106551793832,9.162106551793832
101.80478227049886,101.80478227049886,101.80478227049886
102426.6131544647,102426.6131544647,102426.6131544647
55873.340224746906,55873.340224746906,55873.340224746906
200240.24704732333,200240.24704732333,200240.24704732333
749232.7186619731,749232.7186619731,749232.7186619731
0.2672604146344876,0.2672604146344876,0.2672604146344876
0.5454963168652953,0.5454963168652953,0.5454963168652953
10.91267234756418,10.91267234756418,10.91267234756418
142.1611043263609,142.1611043263609,142.1611043263609
0.1204151218466369,0.1204151218466369,0.1204151218466369
172060.8771780462,172060.8771780462,172060.8771780462
0.013618656,0.013618656,0.013618656
0.012873445,0.012873445,0.012873445
0.010413786,0.010413786,0.010413786
0.018740154,0.018740154,0.018740154
0.8380851866535962,0.8380851866535962,0.8380851866535962
0.050349984,0.050349984,0.050349984
0.8726233330773734,0.8726233330773734,0.8726233330773734
-0.403317167,-0.403317167,-0.403317167
2.6867432472610626,2.6867432472610626,2.6867432472610626
4.834935421,4.834935421,4.834935421
1.3760648925858463,1.3760648925858463,1.3760648925858463
3.6971330579480415,3.6971330579480415,3.6971330579480415
0.05020785,0.05020785,0.05020785
1.8617064814358893e-06,1.8617064814358893e-06,1.8617064814358893e-06
7.13178254220151e-08,7.13178254220151e-08,7.13178254220151e-08
1.668988401161447e-09,1.668988401161447e-09,1.668988401161447e-09
5.2158718405598605e-11,5.2158718405598605e-11,5.2158718405598605e-11
2.596682832628166,2.596682832628166,2.596682832628166
0.008749103,0.008749103,0.008749103
8.353185108505662e-05,8.353185108505662e-05,8.353185108505662e-05
0.012747856,0.012747856,0.012747856
0.002899994,0.002899994,0.002899994
0.01274813,0.01274813,0.01274813
0.570113686,0.570113686,0.570113686
0.046162227,0.046162227,0.046162227
-0.188848276,-0.188848276,-0.188848276
3.050556340360191,3.050556340360191,3.050556340360191
3.621098002077439,3.621098002077439,3.621098002077439
15.918039686529422,15.918039686529422,15.918039686529422
152.61399589244218,152.61399589244218,152.61399589244218
552.6302356151768,552.6302356151768,552.6302356151768
0.095056909,0.095056909,0.095056909
-3.91e-07,-3.91e-07,-3.91e-07
1.597879012351e-07,1.597879012351e-07,1.597879012351e-07
-9.69e-10,-9.69e-10,-9.69e-10
2.0966184069393531e-10,2.0966184069393531e-10,2.0966184069393531e-10
6.050556340360193,6.050556340360193,6.050556340360193
1.2999092786753733e-05,1.2999092786753733e-05,1.2999092786753733e-05
0.001277372,0.001277372,0.001277372
0.007686762,0.007686762,0.007686762
0.004036245,0.004036245,0.004036245
0.007792175,0.007792175,0.007792175
0.3484766384185779,0.3484766384185779,0.3484766384185779
0.028073948,0.028073948,0.028073948
0.011380742,0.011380742,0.011380742
2.2626061854591626,2.2626061854591626,2.2626061854591626
3.602838661,3.602838661,3.602838661
6.955462562953067,6.955462562953067,6.955462562953067
6.100160546852762,6.100160546852762,6.100160546852762
21.97789425907156,21.97789425907156,21.97789425907156
0.053764133,0.053764133,0.053764133
5.1689318328015995e-09,5.1689318328015995e-09,5.1689318328015995e-09
1.8372765306992232e-08,1.8372765306992232e-08,1.8372765306992232e-08
3.90158220320997e-12,3.90158220320997e-12,3.90158220320997e-12
8.337540321763572e-12,8.337540321763572e-12,8.337540321763572e-12
5.262606185459163,5.262606185459163,5.262606185459163
0.001191881,0.001191881,0.001191881
0.062402978,0.062402978,0.062402978
0.1208050771979947,0.1208050771979947,0.1208050771979947
9.879538865533906,9.879538865533906,9.879538865533906
115.50086785106626,115.50086785106626,115.50086785106626
127588.64194530228,127588.64194530228,127588.64194530228
51094.24324121107,51094.24324121107,51094.24324121107
241067.9385507471,241067.9385507471,241067.9385507471
750560.5358627868,750560.5358627868,750560.5358627868
0.321183871,0.321183871,0.321183871
0.4004607499711092,0.4004607499711092,0.4004607499711092
10.893569691437309,10.893569691437309,10.893569691437309
151.10539894388586,151.10539894388586,151.10539894388586
0.089435016,0.089435016,0.089435016
204535.79012891665,204535.79012891665,204535.79012891665
0.008133947,0.008133947,0.008133947
0.007324147,0.007324147,0.007324147
0.00662662,0.00662662,0.00662662
0.010945512,0.010945512,0.010945512
0.4894981706737925,0.4894981706737925,0.4894981706737925
0.02849096,0.02849096,0.02849096
1.1466692997804226,1.1466692997804226,1.1466692997804226
0.2477981613180424,0.2477981613180424,0.2477981613180424
2.602981045186937,2.602981045186937,2.602981045186937
4.299471023764762,4.299471023764762,4.299471023764762
1.345658062652691,1.345658062652691,1.345658062652691
3.5027224303879305,3.5027224303879305,3.5027224303879305
0.028201837,0.028201837,0.028201837
4.505150975950205e-07,4.505150975950205e-07,4.505150975950205e-07
9.34581652635352e-09,9.34581652635352e-09,9.34581652635352e-09
1.4085690031048686e-10,1.4085690031048686e-10,1.4085690031048686e-10
2.5016629645398708e-12,2.5016629645398708e-12,2.5016629645398708e-12
3.2477981613180424,3.2477981613180424,3.2477981613180424
0.00547895,0.00547895,0.00547895
-0.000138832,-0.000138832,-0.000138832
0.005818613,0.005818613,0.005818613
0.000650577,0.000650577,0.000650577
0.005820269,0.005820269,0.005820269
0.2602903412379874,0.2602903412379874,0.2602903412379874
0.030294167,0.030294167,0.030294167
-1.026536573,-1.026536573,-1.026536573
17.275246435151683,17.275246435151683,17.275246435151683
5.204942836014012,5.204942836014012,5.204942836014012
46.56507794471045,46.56507794471045,46.56507794471045
-41.92300815,-41.92300815,-41.92300815
-218.2068609,-218.2068609,-218.2068609
0.067952549,0.067952549,0.067952549
-2.02e-07,-2.02e-07,-2.02e-07
2.324042217553122e-08,2.324042217553122e-08,2.324042217553122e-08
-3.06e-10,-3.06e-10,-3.06e-10
2.1149752326777977e-11,2.1149752326777977e-11,2.1149752326777977e-11
20.27524643515169,20.27524643515169,20.27524643515169
-3.57e-06,-3.57e-06,-3.57e-06
0.000443319,0.000443319,0.000443319
0.011230933,0.011230933,0.011230933
0.005109056,0.005109056,0.005109056
0.011239679,0.011239679,0.011239679
0.5026537479674487,0.5026537479674487,0.5026537479674487
0.04031991,0.04031991,0.04031991
0.017839,0.017839,0.017839
2.2128433690859506,2.2128433690859506,2.2128433690859506
3.5872828961919185,3.5872828961919185,3.5872828961919185
7.891850813706104,7.891850813706104,7.891850813706104
25.353470495259423,25.353470495259423,25.353470495259423
90.95007106675058,90.95007106675058,90.95007106675058
0.080010088,0.080010088,0.080010088
2.5270745788024883e-08,2.5270745788024883e-08,2.5270745788024883e-08
8.293504244142513e-08,8.293504244142513e-08,8.293504244142513e-08
3.965327096942242e-11,3.965327096942242e-11,3.965327096942242e-11
8.130217510727622e-11,8.130217510727622e-11,8.130217510727622e-11
5.212843369085951,5.212843369085951,5.212843369085951
0.000314865,0.000314865,0.000314865
0.08500396,0.08500396,0.08500396
0.2458281806532588,0.2458281806532588,0.2458281806532588
9.650322324436836,9.650322324436836,9.650322324436836
108.09237921614638,108.09237921614638,108.09237921614638
111137.93471001917,111137.93471001917,111137.93471001917
52888.11051086351,52888.11051086351,52888.11051086351
212738.7616374826,212738.7616374826,212738.7616374826
752406.5828,752406.5828,752406.5828
0.2827444183623159,0.2827444183623159,0.2827444183623159
0.4758781117253892,0.4758781117253892,0.4758781117253892
11.32513458106652,11.32513458106652,11.32513458106652
155.0132398,155.0132398,155.0132398
0.1054069960549702,0.1054069960549702,0.1054069960549702
181400.4966129948,181400.4966129948,181400.4966129948
0.011439207,0.011439207,0.011439207
0.011027638,0.011027638,0.011027638
0.008708597,0.008708597,0.008708597
0.015889124,0.015889124,0.015889124
0.710583223,0.710583223,0.710583223
0.04144148,0.04144148,0.04144148
1.0250526548035266,1.0250526548035266,1.0250526548035266
0.037013719,0.037013719,0.037013719
2.608166441948712,2.608166441948712,2.608166441948712
4.758686391050981,4.758686391050981,4.758686391050981
1.3890057643895075,1.3890057643895075,1.3890057643895075
3.6227582223540336,3.6227582223540336,3.6227582223540336
0.041415634,0.041415634,0.041415634
1.3746550670052428e-06,1.3746550670052428e-06,1.3746550670052428e-06
4.4913493497522736e-08,4.4913493497522736e-08,4.4913493497522736e-08
9.893832104216632e-10,9.893832104216632e-10,9.893832104216632e-10
2.669821602978572e-11,2.669821602978572e-11,2.669821602978572e-11
3.0370137188784576,3.0370137188784576,3.0370137188784576
0.006904406,0.006904406,0.006904406
-0.000359861,-0.000359861,-0.000359861
0.010219798,0.010219798,0.010219798
0.001784364,0.001784364,0.001784364
0.010226132,0.010226132,0.010226132
0.4573265374051157,0.4573265374051157,0.4573265374051157
0.05935583,0.05935583,0.05935583
1.121705794995636,1.121705794995636,1.121705794995636
8.643876397550441,8.643876397550441,8.643876397550441
5.804328380534323,5.804328380534323,5.804328380534323
33.264426087856755,33.264426087856755,33.264426087856755
-28.41688689,-28.41688689,-28.41688689
-164.9409431,-164.9409431,-164.9409431
0.1005611830095723,0.1005611830095723,0.1005611830095723
1.1973082077873988e-06,1.1973082077873988e-06,1.1973082077873988e-06
1.270184810263885e-07,1.270184810263885e-07,1.270184810263885e-07
3.730153001347411e-09,3.730153001347411e-09,3.730153001347411e-09
2.6066329214888643e-10,2.6066329214888643e-10,2.6066329214888643e-10
11.64387639755044,11.64387639755044,11.64387639755044
-6.19e-05,-6.19e-05,-6.19e-05
0.000985486,0.000985486,0.000985486
1.4432411644371184,1.4432411644371184,1.4432411644371184
0.063435274,0.063435274,0.063435274
1.4432415008961603,1.4432415008961603,1.4432415008961603
64.54372207905276,64.54372207905276,64.54372207905276
8.908055495958914,8.908055495958914,8.908055495958914
0.014195985,0.014195985,0.014195985
19.468382406034262,19.468382406034262,19.468382406034262
6.172255641503923,6.172255641503923,6.172255641503923
140.42747710938687,140.42747710938687,140.42747710938687
1464.496809199951,1464.496809199951,1464.496809199951
9039.248692548892,9039.248692548892,9039.248692548892
17.984726590885934,17.984726590885934,17.984726590885934
0.042675857,0.042675857,0.042675857
97.48267465362515,97.48267465362515,97.48267465362515
0.6386602177792174,0.6386602177792174,0.6386602177792174
5634.185339,5634.185339,5634.185339
22.468382406034262,22.468382406034262,22.468382406034262
0.001052299,0.001052299,0.001052299
10.524916815778042,10.524916815778042,10.524916815778042
4055.120114257047,4055.120114257047,4055.120114257047
7.305241471130095,7.305241471130095,7.305241471130095
54.55742548853748,54.55742548853748,54.55742548853748
63037.80404338839,63037.80404338839,63037.80404338839
257958.37171575896,257958.37171575896,257958.37171575896
101469.91940883284,101469.91940883284,101469.91940883284
624231.7542870288,624231.7542870288,624231.7542870288
0.1625516784623164,0.1625516784623164,0.1625516784623164
4.092121793110185,4.092121793110185,4.092121793110185
2.4409280633987933,2.4409280633987933,2.4409280633987933
6.754627082003564,6.754627082003564,6.754627082003564
2.522310663961857,2.522310663961857,2.522310663961857
79513.39387941129,79513.39387941129,79513.39387941129
0.5991754239523268,0.5991754239523268,0.5991754239523268
1.9511227262763904,1.9511227262763904,1.9511227262763904
0.1124330914369535,0.1124330914369535,0.1124330914369535
2.041051464726126,2.041051464726126,2.041051464726126
91.27859641406263,91.27859641406263,91.27859641406263
9.128847505088537,9.128847505088537,9.128847505088537
3.392009458891723,3.392009458891723,3.392009458891723
10.20634416881001,10.20634416881001,10.20634416881001
4.472619952438814,4.472619952438814,4.472619952438814
81.19360046421478,81.19360046421478,81.19360046421478
3.4064338808537675,3.4064338808537675,3.4064338808537675
